"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"9492",60.06,0,39.94,"Survival","High-lat shelf","Future climate","B",678,6,"Glacial melt -> Nutrients"
"9493",55.82,0,44.18,"Growth","High-lat shelf","Future climate","B",679,0,"Certain"
"9494",74.76,0,25.24,"Survival","High-lat shelf","Future climate","B",679,0,"Certain"
"9495",56,0,44,"Growth","High-lat shelf","Future climate","B",679,1,"Small copepods -> POM"
"9496",74.3,0,25.7,"Survival","High-lat shelf","Future climate","B",679,1,"Small copepods -> POM"
"9497",60.2,0,39.8,"Growth","High-lat shelf","Future climate","B",679,2,"Autumn primary production -> Sea-ice algae"
"9498",75.46,0,24.54,"Survival","High-lat shelf","Future climate","B",679,2,"Autumn primary production -> Sea-ice algae"
"9499",60.58,0,39.42,"Growth","High-lat shelf","Future climate","B",679,3,"POM -* Small copepods"
"9500",74.66,0,25.34,"Survival","High-lat shelf","Future climate","B",679,3,"POM -* Small copepods"
"9501",61.34,0,38.66,"Growth","High-lat shelf","Future climate","B",679,4,"Autumn primary production -> Marine snow"
"9502",75.62,0,24.38,"Survival","High-lat shelf","Future climate","B",679,4,"Autumn primary production -> Marine snow"
"9503",63.1,0,36.9,"Growth","High-lat shelf","Future climate","B",679,5,"Ice terraces -* Predation risk"
"9504",60.9,0,39.1,"Survival","High-lat shelf","Future climate","B",679,5,"Ice terraces -* Predation risk"
"9505",59.16,0,40.84,"Growth","High-lat shelf","Future climate","B",679,6,"Glacial melt -> Nutrients"
"9506",59.56,0,40.44,"Survival","High-lat shelf","Future climate","B",679,6,"Glacial melt -> Nutrients"
"9507",57.34,0,42.66,"Growth","High-lat shelf","Future climate","B",680,0,"Certain"
"9508",75.08,0,24.92,"Survival","High-lat shelf","Future climate","B",680,0,"Certain"
"9509",58.9,0,41.1,"Growth","High-lat shelf","Future climate","B",680,1,"Autumn primary production -> Sea-ice algae"
"9510",73.8,0,26.2,"Survival","High-lat shelf","Future climate","B",680,1,"Autumn primary production -> Sea-ice algae"
"9511",59.34,0,40.66,"Growth","High-lat shelf","Future climate","B",680,2,"Small copepods -> POM"
"9512",75.1,0,24.9,"Survival","High-lat shelf","Future climate","B",680,2,"Small copepods -> POM"
"9513",61.72,0,38.28,"Growth","High-lat shelf","Future climate","B",680,3,"POM -* Small copepods"
"9514",76.2,0,23.8,"Survival","High-lat shelf","Future climate","B",680,3,"POM -* Small copepods"
"9515",61.66,0,38.34,"Growth","High-lat shelf","Future climate","B",680,4,"Autumn primary production -> Marine snow"
"9516",75.66,0,24.34,"Survival","High-lat shelf","Future climate","B",680,4,"Autumn primary production -> Marine snow"
"9517",62.42,0,37.58,"Growth","High-lat shelf","Future climate","B",680,5,"Ice terraces -* Predation risk"
"9518",62.08,0,37.92,"Survival","High-lat shelf","Future climate","B",680,5,"Ice terraces -* Predation risk"
"9519",60.18,0,39.82,"Growth","High-lat shelf","Future climate","B",680,6,"Glacial melt -> Nutrients"
"9520",61.76,0,38.24,"Survival","High-lat shelf","Future climate","B",680,6,"Glacial melt -> Nutrients"
"9521",56.2,0,43.8,"Growth","High-lat shelf","Future climate","B",681,0,"Certain"
"9522",74.24,0,25.76,"Survival","High-lat shelf","Future climate","B",681,0,"Certain"
"9523",58.84,0,41.16,"Growth","High-lat shelf","Future climate","B",681,1,"Autumn primary production -> Sea-ice algae"
"9524",75.02,0,24.98,"Survival","High-lat shelf","Future climate","B",681,1,"Autumn primary production -> Sea-ice algae"
"9525",58.08,0,41.92,"Growth","High-lat shelf","Future climate","B",681,2,"POM -* Small copepods"
"9526",73.78,0,26.22,"Survival","High-lat shelf","Future climate","B",681,2,"POM -* Small copepods"
"9527",61.58,0,38.42,"Growth","High-lat shelf","Future climate","B",681,3,"Small copepods -> POM"
"9528",75.72,0,24.28,"Survival","High-lat shelf","Future climate","B",681,3,"Small copepods -> POM"
"9529",61.28,0,38.72,"Growth","High-lat shelf","Future climate","B",681,4,"Autumn primary production -> Marine snow"
"9530",75.28,0,24.72,"Survival","High-lat shelf","Future climate","B",681,4,"Autumn primary production -> Marine snow"
"9531",61.82,0,38.18,"Growth","High-lat shelf","Future climate","B",681,5,"Ice terraces -* Predation risk"
"9532",61.66,0,38.34,"Survival","High-lat shelf","Future climate","B",681,5,"Ice terraces -* Predation risk"
"9533",58.82,0,41.18,"Growth","High-lat shelf","Future climate","B",681,6,"Glacial melt -> Nutrients"
"9534",58.92,0,41.08,"Survival","High-lat shelf","Future climate","B",681,6,"Glacial melt -> Nutrients"
"9535",56.12,0,43.88,"Growth","High-lat shelf","Future climate","B",682,0,"Certain"
"9536",74.84,0,25.16,"Survival","High-lat shelf","Future climate","B",682,0,"Certain"
"9537",59.22,0,40.78,"Growth","High-lat shelf","Future climate","B",682,1,"Autumn primary production -> Sea-ice algae"
"9538",75.4,0,24.6,"Survival","High-lat shelf","Future climate","B",682,1,"Autumn primary production -> Sea-ice algae"
"9539",60.16,0,39.84,"Growth","High-lat shelf","Future climate","B",682,2,"POM -* Small copepods"
"9540",75.7,0,24.3,"Survival","High-lat shelf","Future climate","B",682,2,"POM -* Small copepods"
"9541",60.9,0,39.1,"Growth","High-lat shelf","Future climate","B",682,3,"Autumn primary production -> Marine snow"
"9542",75.4,0,24.6,"Survival","High-lat shelf","Future climate","B",682,3,"Autumn primary production -> Marine snow"
"9543",61.36,0,38.64,"Growth","High-lat shelf","Future climate","B",682,4,"Small copepods -> POM"
"9544",75.82,0,24.18,"Survival","High-lat shelf","Future climate","B",682,4,"Small copepods -> POM"
"9545",62.98,0,37.02,"Growth","High-lat shelf","Future climate","B",682,5,"Ice terraces -* Predation risk"
"9546",61.94,0,38.06,"Survival","High-lat shelf","Future climate","B",682,5,"Ice terraces -* Predation risk"
"9547",59.76,0,40.24,"Growth","High-lat shelf","Future climate","B",682,6,"Glacial melt -> Nutrients"
"9548",60.04,0,39.96,"Survival","High-lat shelf","Future climate","B",682,6,"Glacial melt -> Nutrients"
"9549",57.16,0,42.84,"Growth","High-lat shelf","Future climate","B",683,0,"Certain"
"9550",75.82,0,24.18,"Survival","High-lat shelf","Future climate","B",683,0,"Certain"
"9551",60.14,0,39.86,"Growth","High-lat shelf","Future climate","B",683,1,"Autumn primary production -> Sea-ice algae"
"9552",75.66,0,24.34,"Survival","High-lat shelf","Future climate","B",683,1,"Autumn primary production -> Sea-ice algae"
"9553",59.66,0,40.34,"Growth","High-lat shelf","Future climate","B",683,2,"POM -* Small copepods"
"9554",75.58,0,24.42,"Survival","High-lat shelf","Future climate","B",683,2,"POM -* Small copepods"
"9555",60.08,0,39.92,"Growth","High-lat shelf","Future climate","B",683,3,"Autumn primary production -> Marine snow"
"9556",74.82,0,25.18,"Survival","High-lat shelf","Future climate","B",683,3,"Autumn primary production -> Marine snow"
"9557",60.4,0,39.6,"Growth","High-lat shelf","Future climate","B",683,4,"Ice terraces -* Predation risk"
"9558",62.48,0,37.52,"Survival","High-lat shelf","Future climate","B",683,4,"Ice terraces -* Predation risk"
"9559",63.42,0,36.58,"Growth","High-lat shelf","Future climate","B",683,5,"Small copepods -> POM"
"9560",61.5,0,38.5,"Survival","High-lat shelf","Future climate","B",683,5,"Small copepods -> POM"
"9561",59.2,0,40.8,"Growth","High-lat shelf","Future climate","B",683,6,"Glacial melt -> Nutrients"
"9562",59.96,0,40.04,"Survival","High-lat shelf","Future climate","B",683,6,"Glacial melt -> Nutrients"
"9563",55.32,0,44.68,"Growth","High-lat shelf","Future climate","B",684,0,"Certain"
"9564",73.74,0,26.26,"Survival","High-lat shelf","Future climate","B",684,0,"Certain"
"9565",59.66,0,40.34,"Growth","High-lat shelf","Future climate","B",684,1,"Autumn primary production -> Sea-ice algae"
"9566",75.06,0,24.94,"Survival","High-lat shelf","Future climate","B",684,1,"Autumn primary production -> Sea-ice algae"
"9567",59.7,0,40.3,"Growth","High-lat shelf","Future climate","B",684,2,"POM -* Small copepods"
"9568",74.76,0,25.24,"Survival","High-lat shelf","Future climate","B",684,2,"POM -* Small copepods"
"9569",60.46,0,39.54,"Growth","High-lat shelf","Future climate","B",684,3,"Autumn primary production -> Marine snow"
"9570",75.3,0.02,24.68,"Survival","High-lat shelf","Future climate","B",684,3,"Autumn primary production -> Marine snow"
"9571",60.98,0,39.02,"Growth","High-lat shelf","Future climate","B",684,4,"Ice terraces -* Predation risk"
"9572",61.98,0,38.02,"Survival","High-lat shelf","Future climate","B",684,4,"Ice terraces -* Predation risk"
"9573",58.76,0,41.24,"Growth","High-lat shelf","Future climate","B",684,5,"Glacial melt -> Nutrients"
"9574",58.7,0,41.3,"Survival","High-lat shelf","Future climate","B",684,5,"Glacial melt -> Nutrients"
"9575",60.42,0,39.58,"Growth","High-lat shelf","Future climate","B",684,6,"Small copepods -> POM"
"9576",59.5,0,40.5,"Survival","High-lat shelf","Future climate","B",684,6,"Small copepods -> POM"
"9577",55.74,0,44.26,"Growth","High-lat shelf","Future climate","B",685,0,"Certain"
"9578",73.96,0,26.04,"Survival","High-lat shelf","Future climate","B",685,0,"Certain"
"9579",55.22,0,44.78,"Growth","High-lat shelf","Future climate","B",685,1,"POM -* Small copepods"
"9580",73.76,0,26.24,"Survival","High-lat shelf","Future climate","B",685,1,"POM -* Small copepods"
"9581",59.7,0,40.3,"Growth","High-lat shelf","Future climate","B",685,2,"Autumn primary production -> Sea-ice algae"
"9582",75.22,0,24.78,"Survival","High-lat shelf","Future climate","B",685,2,"Autumn primary production -> Sea-ice algae"
"9583",60.62,0,39.38,"Growth","High-lat shelf","Future climate","B",685,3,"Autumn primary production -> Marine snow"
"9584",75.62,0,24.38,"Survival","High-lat shelf","Future climate","B",685,3,"Autumn primary production -> Marine snow"
"9585",62.44,0,37.56,"Growth","High-lat shelf","Future climate","B",685,4,"Ice terraces -* Predation risk"
"9586",61.38,0,38.62,"Survival","High-lat shelf","Future climate","B",685,4,"Ice terraces -* Predation risk"
"9587",58.88,0,41.12,"Growth","High-lat shelf","Future climate","B",685,5,"Glacial melt -> Nutrients"
"9588",59.48,0,40.52,"Survival","High-lat shelf","Future climate","B",685,5,"Glacial melt -> Nutrients"
"9589",61.08,0,38.92,"Growth","High-lat shelf","Future climate","B",685,6,"Small copepods -> POM"
"9590",59.78,0,40.22,"Survival","High-lat shelf","Future climate","B",685,6,"Small copepods -> POM"
"9591",56.08,0,43.92,"Growth","High-lat shelf","Future climate","B",686,0,"Certain"
"9592",74.02,0,25.98,"Survival","High-lat shelf","Future climate","B",686,0,"Certain"
"9593",56.04,0,43.96,"Growth","High-lat shelf","Future climate","B",686,1,"POM -* Small copepods"
"9594",74.58,0,25.42,"Survival","High-lat shelf","Future climate","B",686,1,"POM -* Small copepods"
"9595",60.2,0,39.8,"Growth","High-lat shelf","Future climate","B",686,2,"Autumn primary production -> Sea-ice algae"
"9596",76.16,0,23.84,"Survival","High-lat shelf","Future climate","B",686,2,"Autumn primary production -> Sea-ice algae"
"9597",59.6,0,40.4,"Growth","High-lat shelf","Future climate","B",686,3,"Autumn primary production -> Marine snow"
"9598",75.04,0,24.96,"Survival","High-lat shelf","Future climate","B",686,3,"Autumn primary production -> Marine snow"
"9599",60.86,0,39.14,"Growth","High-lat shelf","Future climate","B",686,4,"Ice terraces -* Predation risk"
"9600",60.56,0,39.44,"Survival","High-lat shelf","Future climate","B",686,4,"Ice terraces -* Predation risk"
"9601",62.78,0,37.22,"Growth","High-lat shelf","Future climate","B",686,5,"Small copepods -> POM"
"9602",60.46,0,39.54,"Survival","High-lat shelf","Future climate","B",686,5,"Small copepods -> POM"
"9603",59.4,0,40.6,"Growth","High-lat shelf","Future climate","B",686,6,"Glacial melt -> Nutrients"
"9604",59.56,0,40.44,"Survival","High-lat shelf","Future climate","B",686,6,"Glacial melt -> Nutrients"
"9605",55.62,0,44.38,"Growth","High-lat shelf","Future climate","B",687,0,"Certain"
"9606",73.62,0,26.38,"Survival","High-lat shelf","Future climate","B",687,0,"Certain"
"9607",55.26,0,44.74,"Growth","High-lat shelf","Future climate","B",687,1,"POM -* Small copepods"
"9608",73.48,0,26.52,"Survival","High-lat shelf","Future climate","B",687,1,"POM -* Small copepods"
"9609",60.1,0,39.9,"Growth","High-lat shelf","Future climate","B",687,2,"Autumn primary production -> Sea-ice algae"
"9610",75.62,0,24.38,"Survival","High-lat shelf","Future climate","B",687,2,"Autumn primary production -> Sea-ice algae"
"9611",60.8,0,39.2,"Growth","High-lat shelf","Future climate","B",687,3,"Autumn primary production -> Marine snow"
"9612",75.84,0,24.16,"Survival","High-lat shelf","Future climate","B",687,3,"Autumn primary production -> Marine snow"
"9613",60.66,0,39.34,"Growth","High-lat shelf","Future climate","B",687,4,"Small copepods -> POM"
"9614",74.9,0,25.1,"Survival","High-lat shelf","Future climate","B",687,4,"Small copepods -> POM"
"9615",62.3,0,37.7,"Growth","High-lat shelf","Future climate","B",687,5,"Ice terraces -* Predation risk"
"9616",61.48,0,38.52,"Survival","High-lat shelf","Future climate","B",687,5,"Ice terraces -* Predation risk"
"9617",60.04,0,39.96,"Growth","High-lat shelf","Future climate","B",687,6,"Glacial melt -> Nutrients"
"9618",59.62,0,40.38,"Survival","High-lat shelf","Future climate","B",687,6,"Glacial melt -> Nutrients"
"9619",55.68,0,44.32,"Growth","High-lat shelf","Future climate","B",688,0,"Certain"
"9620",73.84,0,26.16,"Survival","High-lat shelf","Future climate","B",688,0,"Certain"
"9621",56.86,0,43.14,"Growth","High-lat shelf","Future climate","B",688,1,"POM -* Small copepods"
"9622",74.38,0,25.62,"Survival","High-lat shelf","Future climate","B",688,1,"POM -* Small copepods"
"9623",60.18,0,39.82,"Growth","High-lat shelf","Future climate","B",688,2,"Autumn primary production -> Sea-ice algae"
"9624",75.24,0,24.76,"Survival","High-lat shelf","Future climate","B",688,2,"Autumn primary production -> Sea-ice algae"
"9625",60.5,0,39.5,"Growth","High-lat shelf","Future climate","B",688,3,"Small copepods -> POM"
"9626",75.66,0,24.34,"Survival","High-lat shelf","Future climate","B",688,3,"Small copepods -> POM"
"9627",61.82,0,38.18,"Growth","High-lat shelf","Future climate","B",688,4,"Autumn primary production -> Marine snow"
"9628",77.22,0,22.78,"Survival","High-lat shelf","Future climate","B",688,4,"Autumn primary production -> Marine snow"
"9629",62.26,0,37.74,"Growth","High-lat shelf","Future climate","B",688,5,"Ice terraces -* Predation risk"
"9630",62.26,0,37.74,"Survival","High-lat shelf","Future climate","B",688,5,"Ice terraces -* Predation risk"
"9631",59.66,0,40.34,"Growth","High-lat shelf","Future climate","B",688,6,"Glacial melt -> Nutrients"
"9632",58.74,0,41.26,"Survival","High-lat shelf","Future climate","B",688,6,"Glacial melt -> Nutrients"
"9633",55.84,0,44.16,"Growth","High-lat shelf","Future climate","B",689,0,"Certain"
"9634",73.4,0,26.6,"Survival","High-lat shelf","Future climate","B",689,0,"Certain"
"9635",56.88,0,43.12,"Growth","High-lat shelf","Future climate","B",689,1,"POM -* Small copepods"
"9636",73.94,0,26.06,"Survival","High-lat shelf","Future climate","B",689,1,"POM -* Small copepods"
"9637",58.62,0,41.38,"Growth","High-lat shelf","Future climate","B",689,2,"Small copepods -> POM"
"9638",75.32,0,24.68,"Survival","High-lat shelf","Future climate","B",689,2,"Small copepods -> POM"
"9639",62.3,0,37.7,"Growth","High-lat shelf","Future climate","B",689,3,"Autumn primary production -> Sea-ice algae"
"9640",76.56,0,23.44,"Survival","High-lat shelf","Future climate","B",689,3,"Autumn primary production -> Sea-ice algae"
"9641",62.12,0,37.88,"Growth","High-lat shelf","Future climate","B",689,4,"Autumn primary production -> Marine snow"
"9642",76.22,0,23.78,"Survival","High-lat shelf","Future climate","B",689,4,"Autumn primary production -> Marine snow"
"9643",63.58,0,36.42,"Growth","High-lat shelf","Future climate","B",689,5,"Ice terraces -* Predation risk"
"9644",63.54,0,36.46,"Survival","High-lat shelf","Future climate","B",689,5,"Ice terraces -* Predation risk"
"9645",59.7,0,40.3,"Growth","High-lat shelf","Future climate","B",689,6,"Glacial melt -> Nutrients"
"9646",59.72,0,40.28,"Survival","High-lat shelf","Future climate","B",689,6,"Glacial melt -> Nutrients"
"9647",56.02,0,43.98,"Growth","High-lat shelf","Future climate","B",690,0,"Certain"
"9648",74.34,0,25.66,"Survival","High-lat shelf","Future climate","B",690,0,"Certain"
"9649",55.18,0,44.82,"Growth","High-lat shelf","Future climate","B",690,1,"Small copepods -> POM"
"9650",73.72,0,26.28,"Survival","High-lat shelf","Future climate","B",690,1,"Small copepods -> POM"
"9651",57.04,0,42.96,"Growth","High-lat shelf","Future climate","B",690,2,"POM -* Small copepods"
"9652",75.3,0,24.7,"Survival","High-lat shelf","Future climate","B",690,2,"POM -* Small copepods"
"9653",61.18,0,38.82,"Growth","High-lat shelf","Future climate","B",690,3,"Autumn primary production -> Sea-ice algae"
"9654",76.02,0,23.98,"Survival","High-lat shelf","Future climate","B",690,3,"Autumn primary production -> Sea-ice algae"
"9655",60.48,0,39.52,"Growth","High-lat shelf","Future climate","B",690,4,"Autumn primary production -> Marine snow"
"9656",75.02,0,24.98,"Survival","High-lat shelf","Future climate","B",690,4,"Autumn primary production -> Marine snow"
