"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"268",70.42,0,29.58,"Survival","Low-lat shelf","Future climate","B",20,0,"Certain"
"269",50.54,0,49.46,"Growth","Low-lat shelf","Future climate","B",20,1,"Autumn primary production -> Marine snow"
"270",70.6,0,29.4,"Survival","Low-lat shelf","Future climate","B",20,1,"Autumn primary production -> Marine snow"
"271",49.14,0,50.86,"Growth","Low-lat shelf","Future climate","B",20,2,"Small copepods -> POM"
"272",68.82,0,31.18,"Survival","Low-lat shelf","Future climate","B",20,2,"Small copepods -> POM"
"273",52,0,48,"Growth","Low-lat shelf","Future climate","B",20,3,"POM -* Small copepods"
"274",69.88,0,30.12,"Survival","Low-lat shelf","Future climate","B",20,3,"POM -* Small copepods"
"275",54.26,0,45.74,"Growth","Low-lat shelf","Future climate","B",20,4,"Autumn primary production -> Sea-ice algae"
"276",71.08,0,28.92,"Survival","Low-lat shelf","Future climate","B",20,4,"Autumn primary production -> Sea-ice algae"
"277",52.44,0,47.56,"Growth","Low-lat shelf","Future climate","B",20,5,"Glacial melt -> Nutrients"
"278",69.96,0,30.04,"Survival","Low-lat shelf","Future climate","B",20,5,"Glacial melt -> Nutrients"
"279",54.8,0,45.2,"Growth","Low-lat shelf","Future climate","B",20,6,"Ice terraces -* Predation risk"
"280",56.18,0,43.82,"Survival","Low-lat shelf","Future climate","B",20,6,"Ice terraces -* Predation risk"
"281",50.5,0,49.5,"Growth","Low-lat shelf","Future climate","B",21,0,"Certain"
"282",70.86,0,29.14,"Survival","Low-lat shelf","Future climate","B",21,0,"Certain"
"283",49.74,0,50.26,"Growth","Low-lat shelf","Future climate","B",21,1,"Autumn primary production -> Marine snow"
"284",68.92,0,31.08,"Survival","Low-lat shelf","Future climate","B",21,1,"Autumn primary production -> Marine snow"
"285",51.78,0,48.22,"Growth","Low-lat shelf","Future climate","B",21,2,"POM -* Small copepods"
"286",69.78,0,30.22,"Survival","Low-lat shelf","Future climate","B",21,2,"POM -* Small copepods"
"287",51.8,0,48.2,"Growth","Low-lat shelf","Future climate","B",21,3,"Small copepods -> POM"
"288",71.04,0,28.96,"Survival","Low-lat shelf","Future climate","B",21,3,"Small copepods -> POM"
"289",56.44,0,43.56,"Growth","Low-lat shelf","Future climate","B",21,4,"Autumn primary production -> Sea-ice algae"
"290",72.44,0,27.56,"Survival","Low-lat shelf","Future climate","B",21,4,"Autumn primary production -> Sea-ice algae"
"291",53.66,0,46.34,"Growth","Low-lat shelf","Future climate","B",21,5,"Glacial melt -> Nutrients"
"292",70.84,0,29.16,"Survival","Low-lat shelf","Future climate","B",21,5,"Glacial melt -> Nutrients"
"293",54.18,0,45.82,"Growth","Low-lat shelf","Future climate","B",21,6,"Ice terraces -* Predation risk"
"294",56.72,0,43.28,"Survival","Low-lat shelf","Future climate","B",21,6,"Ice terraces -* Predation risk"
"295",50.76,0,49.24,"Growth","Low-lat shelf","Future climate","B",22,0,"Certain"
"296",70.7,0,29.3,"Survival","Low-lat shelf","Future climate","B",22,0,"Certain"
"297",50,0,50,"Growth","Low-lat shelf","Future climate","B",22,1,"Autumn primary production -> Marine snow"
"298",69.44,0,30.56,"Survival","Low-lat shelf","Future climate","B",22,1,"Autumn primary production -> Marine snow"
"299",49.76,0,50.24,"Growth","Low-lat shelf","Future climate","B",22,2,"POM -* Small copepods"
"300",69.1,0,30.9,"Survival","Low-lat shelf","Future climate","B",22,2,"POM -* Small copepods"
"301",54.42,0,45.58,"Growth","Low-lat shelf","Future climate","B",22,3,"Autumn primary production -> Sea-ice algae"
"302",72.32,0,27.68,"Survival","Low-lat shelf","Future climate","B",22,3,"Autumn primary production -> Sea-ice algae"
"303",55.56,0,44.44,"Growth","Low-lat shelf","Future climate","B",22,4,"Small copepods -> POM"
"304",71.26,0,28.74,"Survival","Low-lat shelf","Future climate","B",22,4,"Small copepods -> POM"
"305",53.22,0,46.78,"Growth","Low-lat shelf","Future climate","B",22,5,"Glacial melt -> Nutrients"
"306",70.74,0,29.26,"Survival","Low-lat shelf","Future climate","B",22,5,"Glacial melt -> Nutrients"
"307",53.96,0,46.04,"Growth","Low-lat shelf","Future climate","B",22,6,"Ice terraces -* Predation risk"
"308",55.78,0,44.22,"Survival","Low-lat shelf","Future climate","B",22,6,"Ice terraces -* Predation risk"
"309",50.64,0,49.36,"Growth","Low-lat shelf","Future climate","B",23,0,"Certain"
"310",70.9,0,29.1,"Survival","Low-lat shelf","Future climate","B",23,0,"Certain"
"311",49.96,0,50.04,"Growth","Low-lat shelf","Future climate","B",23,1,"Autumn primary production -> Marine snow"
"312",70.42,0,29.58,"Survival","Low-lat shelf","Future climate","B",23,1,"Autumn primary production -> Marine snow"
"313",51.56,0,48.44,"Growth","Low-lat shelf","Future climate","B",23,2,"POM -* Small copepods"
"314",69.86,0,30.14,"Survival","Low-lat shelf","Future climate","B",23,2,"POM -* Small copepods"
"315",54.36,0,45.64,"Growth","Low-lat shelf","Future climate","B",23,3,"Autumn primary production -> Sea-ice algae"
"316",70.92,0,29.08,"Survival","Low-lat shelf","Future climate","B",23,3,"Autumn primary production -> Sea-ice algae"
"317",50.98,0,49.02,"Growth","Low-lat shelf","Future climate","B",23,4,"Glacial melt -> Nutrients"
"318",68.94,0,31.06,"Survival","Low-lat shelf","Future climate","B",23,4,"Glacial melt -> Nutrients"
"319",53.78,0,46.22,"Growth","Low-lat shelf","Future climate","B",23,5,"Small copepods -> POM"
"320",71.16,0,28.84,"Survival","Low-lat shelf","Future climate","B",23,5,"Small copepods -> POM"
"321",53.68,0,46.32,"Growth","Low-lat shelf","Future climate","B",23,6,"Ice terraces -* Predation risk"
"322",56.24,0,43.76,"Survival","Low-lat shelf","Future climate","B",23,6,"Ice terraces -* Predation risk"
"323",49.7,0,50.3,"Growth","Low-lat shelf","Future climate","B",24,0,"Certain"
"324",70.88,0,29.12,"Survival","Low-lat shelf","Future climate","B",24,0,"Certain"
"325",50.26,0,49.74,"Growth","Low-lat shelf","Future climate","B",24,1,"Autumn primary production -> Marine snow"
"326",69.12,0,30.88,"Survival","Low-lat shelf","Future climate","B",24,1,"Autumn primary production -> Marine snow"
"327",51.44,0,48.56,"Growth","Low-lat shelf","Future climate","B",24,2,"POM -* Small copepods"
"328",70.86,0,29.14,"Survival","Low-lat shelf","Future climate","B",24,2,"POM -* Small copepods"
"329",53.7,0,46.3,"Growth","Low-lat shelf","Future climate","B",24,3,"Autumn primary production -> Sea-ice algae"
"330",70.9,0,29.1,"Survival","Low-lat shelf","Future climate","B",24,3,"Autumn primary production -> Sea-ice algae"
"331",52.36,0,47.64,"Growth","Low-lat shelf","Future climate","B",24,4,"Glacial melt -> Nutrients"
"332",69.38,0,30.62,"Survival","Low-lat shelf","Future climate","B",24,4,"Glacial melt -> Nutrients"
"333",54.66,0,45.34,"Growth","Low-lat shelf","Future climate","B",24,5,"Ice terraces -* Predation risk"
"334",54.84,0,45.16,"Survival","Low-lat shelf","Future climate","B",24,5,"Ice terraces -* Predation risk"
"335",55.02,0,44.98,"Growth","Low-lat shelf","Future climate","B",24,6,"Small copepods -> POM"
"336",56.06,0,43.94,"Survival","Low-lat shelf","Future climate","B",24,6,"Small copepods -> POM"
"337",50.9,0,49.1,"Growth","Low-lat shelf","Future climate","B",25,0,"Certain"
"338",71.42,0,28.58,"Survival","Low-lat shelf","Future climate","B",25,0,"Certain"
"339",50.24,0,49.76,"Growth","Low-lat shelf","Future climate","B",25,1,"POM -* Small copepods"
"340",70.54,0,29.46,"Survival","Low-lat shelf","Future climate","B",25,1,"POM -* Small copepods"
"341",51.02,0,48.98,"Growth","Low-lat shelf","Future climate","B",25,2,"Autumn primary production -> Marine snow"
"342",69.74,0,30.26,"Survival","Low-lat shelf","Future climate","B",25,2,"Autumn primary production -> Marine snow"
"343",54.54,0,45.46,"Growth","Low-lat shelf","Future climate","B",25,3,"Autumn primary production -> Sea-ice algae"
"344",71.26,0,28.74,"Survival","Low-lat shelf","Future climate","B",25,3,"Autumn primary production -> Sea-ice algae"
"345",51.52,0,48.48,"Growth","Low-lat shelf","Future climate","B",25,4,"Glacial melt -> Nutrients"
"346",69.64,0,30.36,"Survival","Low-lat shelf","Future climate","B",25,4,"Glacial melt -> Nutrients"
"347",54.4,0,45.6,"Growth","Low-lat shelf","Future climate","B",25,5,"Ice terraces -* Predation risk"
"348",56.04,0,43.96,"Survival","Low-lat shelf","Future climate","B",25,5,"Ice terraces -* Predation risk"
"349",53.28,0,46.72,"Growth","Low-lat shelf","Future climate","B",25,6,"Small copepods -> POM"
"350",56.42,0,43.58,"Survival","Low-lat shelf","Future climate","B",25,6,"Small copepods -> POM"
"351",52.1,0,47.9,"Growth","Low-lat shelf","Future climate","B",26,0,"Certain"
"352",71.62,0,28.38,"Survival","Low-lat shelf","Future climate","B",26,0,"Certain"
"353",51.94,0,48.06,"Growth","Low-lat shelf","Future climate","B",26,1,"POM -* Small copepods"
"354",71.92,0,28.08,"Survival","Low-lat shelf","Future climate","B",26,1,"POM -* Small copepods"
"355",50.66,0,49.34,"Growth","Low-lat shelf","Future climate","B",26,2,"Autumn primary production -> Marine snow"
"356",69.7,0,30.3,"Survival","Low-lat shelf","Future climate","B",26,2,"Autumn primary production -> Marine snow"
"357",54.02,0,45.98,"Growth","Low-lat shelf","Future climate","B",26,3,"Autumn primary production -> Sea-ice algae"
"358",70.74,0,29.26,"Survival","Low-lat shelf","Future climate","B",26,3,"Autumn primary production -> Sea-ice algae"
"359",52.38,0,47.62,"Growth","Low-lat shelf","Future climate","B",26,4,"Glacial melt -> Nutrients"
"360",70.64,0,29.36,"Survival","Low-lat shelf","Future climate","B",26,4,"Glacial melt -> Nutrients"
"361",53.76,0,46.24,"Growth","Low-lat shelf","Future climate","B",26,5,"Small copepods -> POM"
"362",70.64,0,29.36,"Survival","Low-lat shelf","Future climate","B",26,5,"Small copepods -> POM"
"363",55.1,0,44.9,"Growth","Low-lat shelf","Future climate","B",26,6,"Ice terraces -* Predation risk"
"364",56.98,0,43.02,"Survival","Low-lat shelf","Future climate","B",26,6,"Ice terraces -* Predation risk"
"365",50.46,0,49.54,"Growth","Low-lat shelf","Future climate","B",27,0,"Certain"
"366",70.92,0,29.08,"Survival","Low-lat shelf","Future climate","B",27,0,"Certain"
"367",51.1,0,48.9,"Growth","Low-lat shelf","Future climate","B",27,1,"POM -* Small copepods"
"368",70.54,0,29.46,"Survival","Low-lat shelf","Future climate","B",27,1,"POM -* Small copepods"
"369",51.1,0,48.9,"Growth","Low-lat shelf","Future climate","B",27,2,"Autumn primary production -> Marine snow"
"370",70.74,0,29.26,"Survival","Low-lat shelf","Future climate","B",27,2,"Autumn primary production -> Marine snow"
"371",54.08,0,45.92,"Growth","Low-lat shelf","Future climate","B",27,3,"Autumn primary production -> Sea-ice algae"
"372",71.26,0,28.74,"Survival","Low-lat shelf","Future climate","B",27,3,"Autumn primary production -> Sea-ice algae"
"373",56.64,0,43.36,"Growth","Low-lat shelf","Future climate","B",27,4,"Small copepods -> POM"
"374",72.52,0,27.48,"Survival","Low-lat shelf","Future climate","B",27,4,"Small copepods -> POM"
"375",52.68,0,47.32,"Growth","Low-lat shelf","Future climate","B",27,5,"Glacial melt -> Nutrients"
"376",70.34,0,29.66,"Survival","Low-lat shelf","Future climate","B",27,5,"Glacial melt -> Nutrients"
"377",52.86,0,47.14,"Growth","Low-lat shelf","Future climate","B",27,6,"Ice terraces -* Predation risk"
"378",54.9,0,45.1,"Survival","Low-lat shelf","Future climate","B",27,6,"Ice terraces -* Predation risk"
"379",50.62,0,49.38,"Growth","Low-lat shelf","Future climate","B",28,0,"Certain"
"380",70.7,0,29.3,"Survival","Low-lat shelf","Future climate","B",28,0,"Certain"
"381",51.32,0,48.68,"Growth","Low-lat shelf","Future climate","B",28,1,"POM -* Small copepods"
"382",70.68,0,29.32,"Survival","Low-lat shelf","Future climate","B",28,1,"POM -* Small copepods"
"383",51.16,0,48.84,"Growth","Low-lat shelf","Future climate","B",28,2,"Autumn primary production -> Marine snow"
"384",70.1,0,29.9,"Survival","Low-lat shelf","Future climate","B",28,2,"Autumn primary production -> Marine snow"
"385",50.14,0,49.86,"Growth","Low-lat shelf","Future climate","B",28,3,"Small copepods -> POM"
"386",69.68,0,30.32,"Survival","Low-lat shelf","Future climate","B",28,3,"Small copepods -> POM"
"387",55.78,0,44.22,"Growth","Low-lat shelf","Future climate","B",28,4,"Autumn primary production -> Sea-ice algae"
"388",72.14,0,27.86,"Survival","Low-lat shelf","Future climate","B",28,4,"Autumn primary production -> Sea-ice algae"
"389",54.2,0,45.8,"Growth","Low-lat shelf","Future climate","B",28,5,"Glacial melt -> Nutrients"
"390",70.26,0,29.74,"Survival","Low-lat shelf","Future climate","B",28,5,"Glacial melt -> Nutrients"
"391",53.32,0,46.68,"Growth","Low-lat shelf","Future climate","B",28,6,"Ice terraces -* Predation risk"
"392",56.84,0,43.16,"Survival","Low-lat shelf","Future climate","B",28,6,"Ice terraces -* Predation risk"
"393",49.4,0,50.6,"Growth","Low-lat shelf","Future climate","B",29,0,"Certain"
"394",70.68,0,29.32,"Survival","Low-lat shelf","Future climate","B",29,0,"Certain"
"395",50.1,0,49.9,"Growth","Low-lat shelf","Future climate","B",29,1,"POM -* Small copepods"
"396",69.2,0,30.8,"Survival","Low-lat shelf","Future climate","B",29,1,"POM -* Small copepods"
"397",51.58,0,48.42,"Growth","Low-lat shelf","Future climate","B",29,2,"Small copepods -> POM"
"398",70.8,0,29.2,"Survival","Low-lat shelf","Future climate","B",29,2,"Small copepods -> POM"
"399",50.86,0,49.14,"Growth","Low-lat shelf","Future climate","B",29,3,"Autumn primary production -> Marine snow"
"400",69.3,0,30.7,"Survival","Low-lat shelf","Future climate","B",29,3,"Autumn primary production -> Marine snow"
"401",56.12,0,43.88,"Growth","Low-lat shelf","Future climate","B",29,4,"Autumn primary production -> Sea-ice algae"
"402",72.52,0,27.48,"Survival","Low-lat shelf","Future climate","B",29,4,"Autumn primary production -> Sea-ice algae"
"403",51.54,0,48.46,"Growth","Low-lat shelf","Future climate","B",29,5,"Glacial melt -> Nutrients"
"404",68.54,0,31.46,"Survival","Low-lat shelf","Future climate","B",29,5,"Glacial melt -> Nutrients"
"405",54.46,0.02,45.52,"Growth","Low-lat shelf","Future climate","B",29,6,"Ice terraces -* Predation risk"
"406",56.42,0,43.58,"Survival","Low-lat shelf","Future climate","B",29,6,"Ice terraces -* Predation risk"
"407",50.18,0,49.82,"Growth","Low-lat shelf","Future climate","B",30,0,"Certain"
"408",70.34,0,29.66,"Survival","Low-lat shelf","Future climate","B",30,0,"Certain"
"409",48.06,0,51.94,"Growth","Low-lat shelf","Future climate","B",30,1,"Small copepods -> POM"
"410",68.68,0,31.32,"Survival","Low-lat shelf","Future climate","B",30,1,"Small copepods -> POM"
"411",49.88,0,50.12,"Growth","Low-lat shelf","Future climate","B",30,2,"POM -* Small copepods"
"412",70.02,0,29.98,"Survival","Low-lat shelf","Future climate","B",30,2,"POM -* Small copepods"
"413",51.64,0,48.36,"Growth","Low-lat shelf","Future climate","B",30,3,"Autumn primary production -> Marine snow"
"414",69.62,0,30.38,"Survival","Low-lat shelf","Future climate","B",30,3,"Autumn primary production -> Marine snow"
"415",55.98,0,44.02,"Growth","Low-lat shelf","Future climate","B",30,4,"Autumn primary production -> Sea-ice algae"
"416",72.82,0,27.18,"Survival","Low-lat shelf","Future climate","B",30,4,"Autumn primary production -> Sea-ice algae"
"417",52.74,0,47.26,"Growth","Low-lat shelf","Future climate","B",30,5,"Glacial melt -> Nutrients"
"418",71.1,0.02,28.88,"Survival","Low-lat shelf","Future climate","B",30,5,"Glacial melt -> Nutrients"
"419",53.8,0,46.2,"Growth","Low-lat shelf","Future climate","B",30,6,"Ice terraces -* Predation risk"
"420",56.24,0,43.76,"Survival","Low-lat shelf","Future climate","B",30,6,"Ice terraces -* Predation risk"
"421",50.3,0,49.7,"Growth","Low-lat shelf","Future climate","B",31,0,"Certain"
"422",70.38,0,29.62,"Survival","Low-lat shelf","Future climate","B",31,0,"Certain"
"423",49.1,0,50.9,"Growth","Low-lat shelf","Future climate","B",31,1,"Small copepods -> POM"
"424",69.48,0,30.52,"Survival","Low-lat shelf","Future climate","B",31,1,"Small copepods -> POM"
"425",50.16,0,49.84,"Growth","Low-lat shelf","Future climate","B",31,2,"POM -* Small copepods"
"426",70.12,0,29.88,"Survival","Low-lat shelf","Future climate","B",31,2,"POM -* Small copepods"
"427",51.56,0,48.44,"Growth","Low-lat shelf","Future climate","B",31,3,"Autumn primary production -> Marine snow"
"428",70.46,0,29.54,"Survival","Low-lat shelf","Future climate","B",31,3,"Autumn primary production -> Marine snow"
"429",55.96,0,44.04,"Growth","Low-lat shelf","Future climate","B",31,4,"Autumn primary production -> Sea-ice algae"
"430",71.96,0.02,28.02,"Survival","Low-lat shelf","Future climate","B",31,4,"Autumn primary production -> Sea-ice algae"
"431",56.06,0,43.94,"Growth","Low-lat shelf","Future climate","B",31,5,"Ice terraces -* Predation risk"
"432",56.04,0,43.96,"Survival","Low-lat shelf","Future climate","B",31,5,"Ice terraces -* Predation risk"
"433",54.52,0,45.48,"Growth","Low-lat shelf","Future climate","B",31,6,"Glacial melt -> Nutrients"
"434",55.8,0,44.2,"Survival","Low-lat shelf","Future climate","B",31,6,"Glacial melt -> Nutrients"
"435",51.2,0,48.8,"Growth","Low-lat shelf","Future climate","B",32,0,"Certain"
"436",70.42,0,29.58,"Survival","Low-lat shelf","Future climate","B",32,0,"Certain"
"437",50.18,0,49.82,"Growth","Low-lat shelf","Future climate","B",32,1,"POM -* Small copepods"
"438",70.76,0,29.24,"Survival","Low-lat shelf","Future climate","B",32,1,"POM -* Small copepods"
"439",51.18,0,48.82,"Growth","Low-lat shelf","Future climate","B",32,2,"Small copepods -> POM"
"440",70.84,0,29.16,"Survival","Low-lat shelf","Future climate","B",32,2,"Small copepods -> POM"
"441",51.3,0,48.7,"Growth","Low-lat shelf","Future climate","B",32,3,"Autumn primary production -> Marine snow"
"442",69.94,0,30.06,"Survival","Low-lat shelf","Future climate","B",32,3,"Autumn primary production -> Marine snow"
"443",55.78,0,44.22,"Growth","Low-lat shelf","Future climate","B",32,4,"Autumn primary production -> Sea-ice algae"
"444",72,0,28,"Survival","Low-lat shelf","Future climate","B",32,4,"Autumn primary production -> Sea-ice algae"
"445",56.74,0,43.26,"Growth","Low-lat shelf","Future climate","B",32,5,"Ice terraces -* Predation risk"
"446",58.08,0,41.92,"Survival","Low-lat shelf","Future climate","B",32,5,"Ice terraces -* Predation risk"
"447",54.52,0,45.48,"Growth","Low-lat shelf","Future climate","B",32,6,"Glacial melt -> Nutrients"
