"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"9843",73.14,0,26.86,"Growth","Open ocean","Future climate","B.2",704,0,"Certain"
"9844",88.46,0,11.54,"Survival","Open ocean","Future climate","B.2",704,0,"Certain"
"9845",73.34,0,26.66,"Growth","Open ocean","Future climate","B.2",704,1,"Autumn primary production -> Sea-ice algae"
"9846",89.86,0,10.14,"Survival","Open ocean","Future climate","B.2",704,1,"Autumn primary production -> Sea-ice algae"
"9847",72.9,0,27.1,"Growth","Open ocean","Future climate","B.2",704,2,"Small copepods -> POM"
"9848",89.5,0,10.5,"Survival","Open ocean","Future climate","B.2",704,2,"Small copepods -> POM"
"9849",74.72,0,25.28,"Growth","Open ocean","Future climate","B.2",704,3,"Autumn primary production -> Marine snow"
"9850",89.28,0,10.72,"Survival","Open ocean","Future climate","B.2",704,3,"Autumn primary production -> Marine snow"
"9851",78.56,0,21.44,"Growth","Open ocean","Future climate","B.2",704,4,"POM -* Small copepods"
"9852",88,0,12,"Survival","Open ocean","Future climate","B.2",704,4,"POM -* Small copepods"
"9853",79,0,21,"Growth","Open ocean","Future climate","B.2",704,5,"Glacial melt -> Nutrients"
"9854",88.94,0,11.06,"Survival","Open ocean","Future climate","B.2",704,5,"Glacial melt -> Nutrients"
"9855",78.6,0,21.4,"Growth","Open ocean","Future climate","B.2",704,6,"Ice terraces -* Predation risk"
"9856",88.22,0,11.78,"Survival","Open ocean","Future climate","B.2",704,6,"Ice terraces -* Predation risk"
"9857",73.62,0,26.38,"Growth","Open ocean","Future climate","B.2",705,0,"Certain"
"9858",89.04,0,10.96,"Survival","Open ocean","Future climate","B.2",705,0,"Certain"
"9859",73.42,0,26.58,"Growth","Open ocean","Future climate","B.2",705,1,"Autumn primary production -> Sea-ice algae"
"9860",88.78,0,11.22,"Survival","Open ocean","Future climate","B.2",705,1,"Autumn primary production -> Sea-ice algae"
"9861",74.82,0,25.18,"Growth","Open ocean","Future climate","B.2",705,2,"Autumn primary production -> Marine snow"
"9862",89.28,0,10.72,"Survival","Open ocean","Future climate","B.2",705,2,"Autumn primary production -> Marine snow"
"9863",73.74,0,26.26,"Growth","Open ocean","Future climate","B.2",705,3,"Small copepods -> POM"
"9864",89,0,11,"Survival","Open ocean","Future climate","B.2",705,3,"Small copepods -> POM"
"9865",79.68,0,20.32,"Growth","Open ocean","Future climate","B.2",705,4,"POM -* Small copepods"
"9866",89.08,0,10.92,"Survival","Open ocean","Future climate","B.2",705,4,"POM -* Small copepods"
"9867",78.8,0,21.2,"Growth","Open ocean","Future climate","B.2",705,5,"Glacial melt -> Nutrients"
"9868",88.26,0,11.74,"Survival","Open ocean","Future climate","B.2",705,5,"Glacial melt -> Nutrients"
"9869",76.78,0,23.22,"Growth","Open ocean","Future climate","B.2",705,6,"Ice terraces -* Predation risk"
"9870",87.16,0,12.84,"Survival","Open ocean","Future climate","B.2",705,6,"Ice terraces -* Predation risk"
"9871",73,0,27,"Growth","Open ocean","Future climate","B.2",706,0,"Certain"
"9872",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",706,0,"Certain"
"9873",73.46,0,26.54,"Growth","Open ocean","Future climate","B.2",706,1,"Autumn primary production -> Sea-ice algae"
"9874",89.62,0,10.38,"Survival","Open ocean","Future climate","B.2",706,1,"Autumn primary production -> Sea-ice algae"
"9875",73.54,0,26.46,"Growth","Open ocean","Future climate","B.2",706,2,"Autumn primary production -> Marine snow"
"9876",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",706,2,"Autumn primary production -> Marine snow"
"9877",76.62,0,23.38,"Growth","Open ocean","Future climate","B.2",706,3,"POM -* Small copepods"
"9878",87.5,0,12.5,"Survival","Open ocean","Future climate","B.2",706,3,"POM -* Small copepods"
"9879",79.52,0,20.48,"Growth","Open ocean","Future climate","B.2",706,4,"Small copepods -> POM"
"9880",89.32,0,10.68,"Survival","Open ocean","Future climate","B.2",706,4,"Small copepods -> POM"
"9881",78.32,0,21.68,"Growth","Open ocean","Future climate","B.2",706,5,"Glacial melt -> Nutrients"
"9882",88.98,0,11.02,"Survival","Open ocean","Future climate","B.2",706,5,"Glacial melt -> Nutrients"
"9883",77.8,0,22.2,"Growth","Open ocean","Future climate","B.2",706,6,"Ice terraces -* Predation risk"
"9884",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",706,6,"Ice terraces -* Predation risk"
"9885",72.82,0,27.18,"Growth","Open ocean","Future climate","B.2",707,0,"Certain"
"9886",88.38,0,11.62,"Survival","Open ocean","Future climate","B.2",707,0,"Certain"
"9887",72.96,0,27.04,"Growth","Open ocean","Future climate","B.2",707,1,"Autumn primary production -> Sea-ice algae"
"9888",88.74,0,11.26,"Survival","Open ocean","Future climate","B.2",707,1,"Autumn primary production -> Sea-ice algae"
"9889",75.14,0,24.86,"Growth","Open ocean","Future climate","B.2",707,2,"Autumn primary production -> Marine snow"
"9890",88.94,0,11.06,"Survival","Open ocean","Future climate","B.2",707,2,"Autumn primary production -> Marine snow"
"9891",76.58,0,23.42,"Growth","Open ocean","Future climate","B.2",707,3,"POM -* Small copepods"
"9892",87.84,0,12.16,"Survival","Open ocean","Future climate","B.2",707,3,"POM -* Small copepods"
"9893",76.68,0.02,23.3,"Growth","Open ocean","Future climate","B.2",707,4,"Glacial melt -> Nutrients"
"9894",88.14,0,11.86,"Survival","Open ocean","Future climate","B.2",707,4,"Glacial melt -> Nutrients"
"9895",79.14,0,20.86,"Growth","Open ocean","Future climate","B.2",707,5,"Small copepods -> POM"
"9896",89.14,0,10.86,"Survival","Open ocean","Future climate","B.2",707,5,"Small copepods -> POM"
"9897",79.22,0,20.78,"Growth","Open ocean","Future climate","B.2",707,6,"Ice terraces -* Predation risk"
"9898",88.58,0,11.42,"Survival","Open ocean","Future climate","B.2",707,6,"Ice terraces -* Predation risk"
"9899",72.76,0,27.24,"Growth","Open ocean","Future climate","B.2",708,0,"Certain"
"9900",88.1,0,11.9,"Survival","Open ocean","Future climate","B.2",708,0,"Certain"
"9901",73.56,0,26.44,"Growth","Open ocean","Future climate","B.2",708,1,"Autumn primary production -> Sea-ice algae"
"9902",88.52,0,11.48,"Survival","Open ocean","Future climate","B.2",708,1,"Autumn primary production -> Sea-ice algae"
"9903",72.8,0,27.2,"Growth","Open ocean","Future climate","B.2",708,2,"Autumn primary production -> Marine snow"
"9904",88.52,0,11.48,"Survival","Open ocean","Future climate","B.2",708,2,"Autumn primary production -> Marine snow"
"9905",76.48,0,23.52,"Growth","Open ocean","Future climate","B.2",708,3,"POM -* Small copepods"
"9906",88,0,12,"Survival","Open ocean","Future climate","B.2",708,3,"POM -* Small copepods"
"9907",75.72,0,24.28,"Growth","Open ocean","Future climate","B.2",708,4,"Glacial melt -> Nutrients"
"9908",87.84,0,12.16,"Survival","Open ocean","Future climate","B.2",708,4,"Glacial melt -> Nutrients"
"9909",76.36,0,23.64,"Growth","Open ocean","Future climate","B.2",708,5,"Ice terraces -* Predation risk"
"9910",87.72,0,12.28,"Survival","Open ocean","Future climate","B.2",708,5,"Ice terraces -* Predation risk"
"9911",78.3,0,21.7,"Growth","Open ocean","Future climate","B.2",708,6,"Small copepods -> POM"
"9912",89.06,0,10.94,"Survival","Open ocean","Future climate","B.2",708,6,"Small copepods -> POM"
"9913",73.7,0,26.3,"Growth","Open ocean","Future climate","B.2",709,0,"Certain"
"9914",88.62,0,11.38,"Survival","Open ocean","Future climate","B.2",709,0,"Certain"
"9915",73.46,0,26.54,"Growth","Open ocean","Future climate","B.2",709,1,"Autumn primary production -> Sea-ice algae"
"9916",89.18,0,10.82,"Survival","Open ocean","Future climate","B.2",709,1,"Autumn primary production -> Sea-ice algae"
"9917",73.22,0,26.78,"Growth","Open ocean","Future climate","B.2",709,2,"Autumn primary production -> Marine snow"
"9918",87.88,0,12.12,"Survival","Open ocean","Future climate","B.2",709,2,"Autumn primary production -> Marine snow"
"9919",75.24,0,24.76,"Growth","Open ocean","Future climate","B.2",709,3,"Glacial melt -> Nutrients"
"9920",89.86,0,10.14,"Survival","Open ocean","Future climate","B.2",709,3,"Glacial melt -> Nutrients"
"9921",75.98,0,24.02,"Growth","Open ocean","Future climate","B.2",709,4,"POM -* Small copepods"
"9922",86.6,0,13.4,"Survival","Open ocean","Future climate","B.2",709,4,"POM -* Small copepods"
"9923",75.84,0,24.16,"Growth","Open ocean","Future climate","B.2",709,5,"Ice terraces -* Predation risk"
"9924",87.62,0,12.38,"Survival","Open ocean","Future climate","B.2",709,5,"Ice terraces -* Predation risk"
"9925",78.24,0,21.76,"Growth","Open ocean","Future climate","B.2",709,6,"Small copepods -> POM"
"9926",88.8,0.02,11.18,"Survival","Open ocean","Future climate","B.2",709,6,"Small copepods -> POM"
"9927",73.92,0,26.08,"Growth","Open ocean","Future climate","B.2",710,0,"Certain"
"9928",89.22,0,10.78,"Survival","Open ocean","Future climate","B.2",710,0,"Certain"
"9929",73.46,0,26.54,"Growth","Open ocean","Future climate","B.2",710,1,"Autumn primary production -> Sea-ice algae"
"9930",88.62,0,11.38,"Survival","Open ocean","Future climate","B.2",710,1,"Autumn primary production -> Sea-ice algae"
"9931",73.02,0,26.98,"Growth","Open ocean","Future climate","B.2",710,2,"Autumn primary production -> Marine snow"
"9932",87.66,0,12.34,"Survival","Open ocean","Future climate","B.2",710,2,"Autumn primary production -> Marine snow"
"9933",73.62,0,26.38,"Growth","Open ocean","Future climate","B.2",710,3,"Glacial melt -> Nutrients"
"9934",88.7,0,11.3,"Survival","Open ocean","Future climate","B.2",710,3,"Glacial melt -> Nutrients"
"9935",76.7,0,23.3,"Growth","Open ocean","Future climate","B.2",710,4,"POM -* Small copepods"
"9936",87.52,0,12.48,"Survival","Open ocean","Future climate","B.2",710,4,"POM -* Small copepods"
"9937",78.48,0,21.52,"Growth","Open ocean","Future climate","B.2",710,5,"Small copepods -> POM"
"9938",88.72,0,11.28,"Survival","Open ocean","Future climate","B.2",710,5,"Small copepods -> POM"
"9939",78.02,0,21.98,"Growth","Open ocean","Future climate","B.2",710,6,"Ice terraces -* Predation risk"
"9940",88.06,0,11.94,"Survival","Open ocean","Future climate","B.2",710,6,"Ice terraces -* Predation risk"
"9941",72.5,0,27.5,"Growth","Open ocean","Future climate","B.2",711,0,"Certain"
"9942",88.52,0,11.48,"Survival","Open ocean","Future climate","B.2",711,0,"Certain"
"9943",72.88,0,27.12,"Growth","Open ocean","Future climate","B.2",711,1,"Autumn primary production -> Sea-ice algae"
"9944",88.86,0,11.14,"Survival","Open ocean","Future climate","B.2",711,1,"Autumn primary production -> Sea-ice algae"
"9945",74.3,0,25.7,"Growth","Open ocean","Future climate","B.2",711,2,"Autumn primary production -> Marine snow"
"9946",88.72,0,11.28,"Survival","Open ocean","Future climate","B.2",711,2,"Autumn primary production -> Marine snow"
"9947",73.24,0,26.76,"Growth","Open ocean","Future climate","B.2",711,3,"Glacial melt -> Nutrients"
"9948",88.02,0,11.98,"Survival","Open ocean","Future climate","B.2",711,3,"Glacial melt -> Nutrients"
"9949",74.5,0,25.5,"Growth","Open ocean","Future climate","B.2",711,4,"Small copepods -> POM"
"9950",90,0,10,"Survival","Open ocean","Future climate","B.2",711,4,"Small copepods -> POM"
"9951",78.62,0,21.38,"Growth","Open ocean","Future climate","B.2",711,5,"POM -* Small copepods"
"9952",89,0,11,"Survival","Open ocean","Future climate","B.2",711,5,"POM -* Small copepods"
"9953",78.34,0,21.66,"Growth","Open ocean","Future climate","B.2",711,6,"Ice terraces -* Predation risk"
"9954",88.8,0,11.2,"Survival","Open ocean","Future climate","B.2",711,6,"Ice terraces -* Predation risk"
"9955",71.64,0,28.36,"Growth","Open ocean","Future climate","B.2",712,0,"Certain"
"9956",88.44,0,11.56,"Survival","Open ocean","Future climate","B.2",712,0,"Certain"
"9957",73.96,0,26.04,"Growth","Open ocean","Future climate","B.2",712,1,"Autumn primary production -> Sea-ice algae"
"9958",88.74,0,11.26,"Survival","Open ocean","Future climate","B.2",712,1,"Autumn primary production -> Sea-ice algae"
"9959",72.32,0,27.68,"Growth","Open ocean","Future climate","B.2",712,2,"Autumn primary production -> Marine snow"
"9960",87.76,0,12.24,"Survival","Open ocean","Future climate","B.2",712,2,"Autumn primary production -> Marine snow"
"9961",74.56,0,25.44,"Growth","Open ocean","Future climate","B.2",712,3,"Small copepods -> POM"
"9962",88.96,0,11.04,"Survival","Open ocean","Future climate","B.2",712,3,"Small copepods -> POM"
"9963",73.62,0,26.38,"Growth","Open ocean","Future climate","B.2",712,4,"Glacial melt -> Nutrients"
"9964",89.14,0,10.86,"Survival","Open ocean","Future climate","B.2",712,4,"Glacial melt -> Nutrients"
"9965",78.96,0,21.04,"Growth","Open ocean","Future climate","B.2",712,5,"POM -* Small copepods"
"9966",88.66,0,11.34,"Survival","Open ocean","Future climate","B.2",712,5,"POM -* Small copepods"
"9967",77.78,0,22.22,"Growth","Open ocean","Future climate","B.2",712,6,"Ice terraces -* Predation risk"
"9968",88.04,0,11.96,"Survival","Open ocean","Future climate","B.2",712,6,"Ice terraces -* Predation risk"
"9969",73.46,0,26.54,"Growth","Open ocean","Future climate","B.2",713,0,"Certain"
"9970",89.02,0,10.98,"Survival","Open ocean","Future climate","B.2",713,0,"Certain"
"9971",73.7,0,26.3,"Growth","Open ocean","Future climate","B.2",713,1,"Autumn primary production -> Sea-ice algae"
"9972",88.9,0,11.1,"Survival","Open ocean","Future climate","B.2",713,1,"Autumn primary production -> Sea-ice algae"
"9973",73.78,0,26.22,"Growth","Open ocean","Future climate","B.2",713,2,"Small copepods -> POM"
"9974",89.92,0,10.08,"Survival","Open ocean","Future climate","B.2",713,2,"Small copepods -> POM"
"9975",73.98,0,26.02,"Growth","Open ocean","Future climate","B.2",713,3,"Autumn primary production -> Marine snow"
"9976",89.54,0,10.46,"Survival","Open ocean","Future climate","B.2",713,3,"Autumn primary production -> Marine snow"
"9977",74.54,0,25.46,"Growth","Open ocean","Future climate","B.2",713,4,"Glacial melt -> Nutrients"
"9978",89.42,0,10.58,"Survival","Open ocean","Future climate","B.2",713,4,"Glacial melt -> Nutrients"
"9979",79.74,0,20.26,"Growth","Open ocean","Future climate","B.2",713,5,"POM -* Small copepods"
"9980",88.74,0,11.26,"Survival","Open ocean","Future climate","B.2",713,5,"POM -* Small copepods"
"9981",78.14,0,21.86,"Growth","Open ocean","Future climate","B.2",713,6,"Ice terraces -* Predation risk"
"9982",88.8,0,11.2,"Survival","Open ocean","Future climate","B.2",713,6,"Ice terraces -* Predation risk"
"9983",73.54,0,26.46,"Growth","Open ocean","Future climate","B.2",714,0,"Certain"
"9984",88.96,0,11.04,"Survival","Open ocean","Future climate","B.2",714,0,"Certain"
"9985",73.4,0,26.6,"Growth","Open ocean","Future climate","B.2",714,1,"Small copepods -> POM"
"9986",89.78,0,10.22,"Survival","Open ocean","Future climate","B.2",714,1,"Small copepods -> POM"
"9987",72.98,0,27.02,"Growth","Open ocean","Future climate","B.2",714,2,"Autumn primary production -> Sea-ice algae"
"9988",89.2,0,10.8,"Survival","Open ocean","Future climate","B.2",714,2,"Autumn primary production -> Sea-ice algae"
"9989",74.14,0,25.86,"Growth","Open ocean","Future climate","B.2",714,3,"Autumn primary production -> Marine snow"
"9990",89.38,0,10.62,"Survival","Open ocean","Future climate","B.2",714,3,"Autumn primary production -> Marine snow"
"9991",74.2,0,25.8,"Growth","Open ocean","Future climate","B.2",714,4,"Glacial melt -> Nutrients"
"9992",89.76,0,10.24,"Survival","Open ocean","Future climate","B.2",714,4,"Glacial melt -> Nutrients"
"9993",80.18,0,19.82,"Growth","Open ocean","Future climate","B.2",714,5,"POM -* Small copepods"
"9994",89.08,0,10.92,"Survival","Open ocean","Future climate","B.2",714,5,"POM -* Small copepods"
"9995",77.8,0,22.2,"Growth","Open ocean","Future climate","B.2",714,6,"Ice terraces -* Predation risk"
"9996",88.52,0,11.48,"Survival","Open ocean","Future climate","B.2",714,6,"Ice terraces -* Predation risk"
"9997",73.34,0,26.66,"Growth","Open ocean","Future climate","B.2",715,0,"Certain"
"9998",88.78,0,11.22,"Survival","Open ocean","Future climate","B.2",715,0,"Certain"
"9999",74.02,0,25.98,"Growth","Open ocean","Future climate","B.2",715,1,"Small copepods -> POM"
"10000",89.76,0,10.24,"Survival","Open ocean","Future climate","B.2",715,1,"Small copepods -> POM"
"10001",73.82,0,26.18,"Growth","Open ocean","Future climate","B.2",715,2,"Autumn primary production -> Sea-ice algae"
"10002",89.28,0.02,10.7,"Survival","Open ocean","Future climate","B.2",715,2,"Autumn primary production -> Sea-ice algae"
"10003",74.58,0,25.42,"Growth","Open ocean","Future climate","B.2",715,3,"Autumn primary production -> Marine snow"
"10004",89.78,0.02,10.2,"Survival","Open ocean","Future climate","B.2",715,3,"Autumn primary production -> Marine snow"
"10005",73.72,0,26.28,"Growth","Open ocean","Future climate","B.2",715,4,"Glacial melt -> Nutrients"
"10006",89.66,0,10.34,"Survival","Open ocean","Future climate","B.2",715,4,"Glacial melt -> Nutrients"
"10007",74.16,0,25.84,"Growth","Open ocean","Future climate","B.2",715,5,"Ice terraces -* Predation risk"
"10008",89.52,0,10.48,"Survival","Open ocean","Future climate","B.2",715,5,"Ice terraces -* Predation risk"
"10009",78.84,0,21.16,"Growth","Open ocean","Future climate","B.2",715,6,"POM -* Small copepods"
"10010",89.06,0,10.94,"Survival","Open ocean","Future climate","B.2",715,6,"POM -* Small copepods"
"10011",73.42,0,26.58,"Growth","Open ocean","Future climate","B.2",716,0,"Certain"
"10012",88.54,0,11.46,"Survival","Open ocean","Future climate","B.2",716,0,"Certain"
"10013",73.62,0,26.38,"Growth","Open ocean","Future climate","B.2",716,1,"Autumn primary production -> Sea-ice algae"
"10014",89.48,0,10.52,"Survival","Open ocean","Future climate","B.2",716,1,"Autumn primary production -> Sea-ice algae"
"10015",73.88,0,26.12,"Growth","Open ocean","Future climate","B.2",716,2,"Small copepods -> POM"
"10016",89.08,0,10.92,"Survival","Open ocean","Future climate","B.2",716,2,"Small copepods -> POM"
