"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"273",46.28,0,53.72,"Growth","High-lat shelf","Future climate","D",20,3,"POM -* Small copepods"
"274",49.6,0,50.4,"Survival","High-lat shelf","Future climate","D",20,3,"POM -* Small copepods"
"275",48.5,0,51.5,"Growth","High-lat shelf","Future climate","D",20,4,"Autumn primary production -> Sea-ice algae"
"276",50.16,0,49.84,"Survival","High-lat shelf","Future climate","D",20,4,"Autumn primary production -> Sea-ice algae"
"277",53.28,0,46.72,"Growth","High-lat shelf","Future climate","D",20,5,"Glacial melt -> Nutrients"
"278",53.8,0,46.2,"Survival","High-lat shelf","Future climate","D",20,5,"Glacial melt -> Nutrients"
"279",51.94,0,48.06,"Growth","High-lat shelf","Future climate","D",20,6,"Ice terraces -* Predation risk"
"280",43.06,0,56.94,"Survival","High-lat shelf","Future climate","D",20,6,"Ice terraces -* Predation risk"
"281",43.02,0,56.98,"Growth","High-lat shelf","Future climate","D",21,0,"Certain"
"282",46.46,0.02,53.52,"Survival","High-lat shelf","Future climate","D",21,0,"Certain"
"283",43.76,0,56.24,"Growth","High-lat shelf","Future climate","D",21,1,"Autumn primary production -> Marine snow"
"284",47,0,53,"Survival","High-lat shelf","Future climate","D",21,1,"Autumn primary production -> Marine snow"
"285",45.2,0,54.8,"Growth","High-lat shelf","Future climate","D",21,2,"POM -* Small copepods"
"286",47.3,0,52.7,"Survival","High-lat shelf","Future climate","D",21,2,"POM -* Small copepods"
"287",47.06,0,52.94,"Growth","High-lat shelf","Future climate","D",21,3,"Small copepods -> POM"
"288",49.08,0,50.92,"Survival","High-lat shelf","Future climate","D",21,3,"Small copepods -> POM"
"289",49.2,0,50.8,"Growth","High-lat shelf","Future climate","D",21,4,"Autumn primary production -> Sea-ice algae"
"290",49.9,0,50.1,"Survival","High-lat shelf","Future climate","D",21,4,"Autumn primary production -> Sea-ice algae"
"291",52.38,0,47.62,"Growth","High-lat shelf","Future climate","D",21,5,"Glacial melt -> Nutrients"
"292",53.04,0,46.96,"Survival","High-lat shelf","Future climate","D",21,5,"Glacial melt -> Nutrients"
"293",52.58,0,47.42,"Growth","High-lat shelf","Future climate","D",21,6,"Ice terraces -* Predation risk"
"294",45.1,0,54.9,"Survival","High-lat shelf","Future climate","D",21,6,"Ice terraces -* Predation risk"
"295",41.58,0,58.42,"Growth","High-lat shelf","Future climate","D",22,0,"Certain"
"296",45.42,0,54.58,"Survival","High-lat shelf","Future climate","D",22,0,"Certain"
"297",43.5,0,56.5,"Growth","High-lat shelf","Future climate","D",22,1,"Autumn primary production -> Marine snow"
"298",46.64,0,53.36,"Survival","High-lat shelf","Future climate","D",22,1,"Autumn primary production -> Marine snow"
"299",45.9,0,54.1,"Growth","High-lat shelf","Future climate","D",22,2,"POM -* Small copepods"
"300",47.9,0,52.1,"Survival","High-lat shelf","Future climate","D",22,2,"POM -* Small copepods"
"301",47.42,0,52.58,"Growth","High-lat shelf","Future climate","D",22,3,"Autumn primary production -> Sea-ice algae"
"302",48.9,0,51.1,"Survival","High-lat shelf","Future climate","D",22,3,"Autumn primary production -> Sea-ice algae"
"303",50.4,0,49.6,"Growth","High-lat shelf","Future climate","D",22,4,"Small copepods -> POM"
"304",52.32,0,47.68,"Survival","High-lat shelf","Future climate","D",22,4,"Small copepods -> POM"
"305",51.12,0,48.88,"Growth","High-lat shelf","Future climate","D",22,5,"Glacial melt -> Nutrients"
"306",51.74,0,48.26,"Survival","High-lat shelf","Future climate","D",22,5,"Glacial melt -> Nutrients"
"307",52.62,0,47.38,"Growth","High-lat shelf","Future climate","D",22,6,"Ice terraces -* Predation risk"
"308",44.82,0,55.18,"Survival","High-lat shelf","Future climate","D",22,6,"Ice terraces -* Predation risk"
"309",43.36,0,56.64,"Growth","High-lat shelf","Future climate","D",23,0,"Certain"
"310",47.3,0,52.7,"Survival","High-lat shelf","Future climate","D",23,0,"Certain"
"311",44.54,0,55.46,"Growth","High-lat shelf","Future climate","D",23,1,"Autumn primary production -> Marine snow"
"312",47.62,0,52.38,"Survival","High-lat shelf","Future climate","D",23,1,"Autumn primary production -> Marine snow"
"313",44.7,0,55.3,"Growth","High-lat shelf","Future climate","D",23,2,"POM -* Small copepods"
"314",46.92,0,53.08,"Survival","High-lat shelf","Future climate","D",23,2,"POM -* Small copepods"
"315",47.54,0,52.46,"Growth","High-lat shelf","Future climate","D",23,3,"Autumn primary production -> Sea-ice algae"
"316",49.18,0,50.82,"Survival","High-lat shelf","Future climate","D",23,3,"Autumn primary production -> Sea-ice algae"
"317",48.96,0,51.04,"Growth","High-lat shelf","Future climate","D",23,4,"Glacial melt -> Nutrients"
"318",50.26,0,49.74,"Survival","High-lat shelf","Future climate","D",23,4,"Glacial melt -> Nutrients"
"319",51.5,0,48.5,"Growth","High-lat shelf","Future climate","D",23,5,"Small copepods -> POM"
"320",52.48,0,47.52,"Survival","High-lat shelf","Future climate","D",23,5,"Small copepods -> POM"
"321",52.88,0,47.12,"Growth","High-lat shelf","Future climate","D",23,6,"Ice terraces -* Predation risk"
"322",44.36,0,55.64,"Survival","High-lat shelf","Future climate","D",23,6,"Ice terraces -* Predation risk"
"323",42.66,0,57.34,"Growth","High-lat shelf","Future climate","D",24,0,"Certain"
"324",46.98,0,53.02,"Survival","High-lat shelf","Future climate","D",24,0,"Certain"
"325",43.92,0,56.08,"Growth","High-lat shelf","Future climate","D",24,1,"Autumn primary production -> Marine snow"
"326",46.46,0,53.54,"Survival","High-lat shelf","Future climate","D",24,1,"Autumn primary production -> Marine snow"
"327",43.98,0,56.02,"Growth","High-lat shelf","Future climate","D",24,2,"POM -* Small copepods"
"328",46.8,0,53.2,"Survival","High-lat shelf","Future climate","D",24,2,"POM -* Small copepods"
"329",47.38,0,52.62,"Growth","High-lat shelf","Future climate","D",24,3,"Autumn primary production -> Sea-ice algae"
"330",49.42,0,50.58,"Survival","High-lat shelf","Future climate","D",24,3,"Autumn primary production -> Sea-ice algae"
"331",49.1,0,50.9,"Growth","High-lat shelf","Future climate","D",24,4,"Glacial melt -> Nutrients"
"332",50.2,0,49.8,"Survival","High-lat shelf","Future climate","D",24,4,"Glacial melt -> Nutrients"
"333",50.34,0,49.66,"Growth","High-lat shelf","Future climate","D",24,5,"Ice terraces -* Predation risk"
"334",42.12,0,57.88,"Survival","High-lat shelf","Future climate","D",24,5,"Ice terraces -* Predation risk"
"335",53.12,0,46.88,"Growth","High-lat shelf","Future climate","D",24,6,"Small copepods -> POM"
"336",44.8,0,55.2,"Survival","High-lat shelf","Future climate","D",24,6,"Small copepods -> POM"
"337",44.42,0,55.58,"Growth","High-lat shelf","Future climate","D",25,0,"Certain"
"338",47.36,0,52.64,"Survival","High-lat shelf","Future climate","D",25,0,"Certain"
"339",45,0,55,"Growth","High-lat shelf","Future climate","D",25,1,"POM -* Small copepods"
"340",48.14,0,51.86,"Survival","High-lat shelf","Future climate","D",25,1,"POM -* Small copepods"
"341",43.92,0,56.08,"Growth","High-lat shelf","Future climate","D",25,2,"Autumn primary production -> Marine snow"
"342",46.98,0,53.02,"Survival","High-lat shelf","Future climate","D",25,2,"Autumn primary production -> Marine snow"
"343",47.02,0,52.98,"Growth","High-lat shelf","Future climate","D",25,3,"Autumn primary production -> Sea-ice algae"
"344",48.94,0,51.06,"Survival","High-lat shelf","Future climate","D",25,3,"Autumn primary production -> Sea-ice algae"
"345",48.28,0,51.72,"Growth","High-lat shelf","Future climate","D",25,4,"Glacial melt -> Nutrients"
"346",49.4,0,50.6,"Survival","High-lat shelf","Future climate","D",25,4,"Glacial melt -> Nutrients"
"347",49.96,0,50.04,"Growth","High-lat shelf","Future climate","D",25,5,"Ice terraces -* Predation risk"
"348",42.82,0,57.18,"Survival","High-lat shelf","Future climate","D",25,5,"Ice terraces -* Predation risk"
"349",53.04,0,46.96,"Growth","High-lat shelf","Future climate","D",25,6,"Small copepods -> POM"
"350",44.7,0,55.3,"Survival","High-lat shelf","Future climate","D",25,6,"Small copepods -> POM"
"351",43.96,0,56.04,"Growth","High-lat shelf","Future climate","D",26,0,"Certain"
"352",46.58,0,53.42,"Survival","High-lat shelf","Future climate","D",26,0,"Certain"
"353",42.64,0,57.36,"Growth","High-lat shelf","Future climate","D",26,1,"POM -* Small copepods"
"354",45.78,0,54.22,"Survival","High-lat shelf","Future climate","D",26,1,"POM -* Small copepods"
"355",42.62,0,57.38,"Growth","High-lat shelf","Future climate","D",26,2,"Autumn primary production -> Marine snow"
"356",45.76,0,54.24,"Survival","High-lat shelf","Future climate","D",26,2,"Autumn primary production -> Marine snow"
"357",46.38,0,53.62,"Growth","High-lat shelf","Future climate","D",26,3,"Autumn primary production -> Sea-ice algae"
"358",48.48,0,51.52,"Survival","High-lat shelf","Future climate","D",26,3,"Autumn primary production -> Sea-ice algae"
"359",47.96,0,52.04,"Growth","High-lat shelf","Future climate","D",26,4,"Glacial melt -> Nutrients"
"360",49.38,0,50.62,"Survival","High-lat shelf","Future climate","D",26,4,"Glacial melt -> Nutrients"
"361",52.3,0,47.7,"Growth","High-lat shelf","Future climate","D",26,5,"Small copepods -> POM"
"362",51.66,0,48.34,"Survival","High-lat shelf","Future climate","D",26,5,"Small copepods -> POM"
"363",55.02,0,44.98,"Growth","High-lat shelf","Future climate","D",26,6,"Ice terraces -* Predation risk"
"364",45.34,0,54.66,"Survival","High-lat shelf","Future climate","D",26,6,"Ice terraces -* Predation risk"
"365",42.54,0,57.46,"Growth","High-lat shelf","Future climate","D",27,0,"Certain"
"366",45.58,0,54.42,"Survival","High-lat shelf","Future climate","D",27,0,"Certain"
"367",44.18,0,55.82,"Growth","High-lat shelf","Future climate","D",27,1,"POM -* Small copepods"
"368",48.44,0,51.56,"Survival","High-lat shelf","Future climate","D",27,1,"POM -* Small copepods"
"369",43.48,0,56.52,"Growth","High-lat shelf","Future climate","D",27,2,"Autumn primary production -> Marine snow"
"370",46.9,0,53.1,"Survival","High-lat shelf","Future climate","D",27,2,"Autumn primary production -> Marine snow"
"371",45.74,0,54.26,"Growth","High-lat shelf","Future climate","D",27,3,"Autumn primary production -> Sea-ice algae"
"372",48.64,0,51.36,"Survival","High-lat shelf","Future climate","D",27,3,"Autumn primary production -> Sea-ice algae"
"373",51.52,0,48.48,"Growth","High-lat shelf","Future climate","D",27,4,"Small copepods -> POM"
"374",51.64,0,48.36,"Survival","High-lat shelf","Future climate","D",27,4,"Small copepods -> POM"
"375",53.06,0,46.94,"Growth","High-lat shelf","Future climate","D",27,5,"Glacial melt -> Nutrients"
"376",53.62,0,46.38,"Survival","High-lat shelf","Future climate","D",27,5,"Glacial melt -> Nutrients"
"377",52.76,0,47.24,"Growth","High-lat shelf","Future climate","D",27,6,"Ice terraces -* Predation risk"
"378",44.12,0,55.88,"Survival","High-lat shelf","Future climate","D",27,6,"Ice terraces -* Predation risk"
"379",42.36,0,57.64,"Growth","High-lat shelf","Future climate","D",28,0,"Certain"
"380",45.98,0,54.02,"Survival","High-lat shelf","Future climate","D",28,0,"Certain"
"381",42.1,0,57.9,"Growth","High-lat shelf","Future climate","D",28,1,"POM -* Small copepods"
"382",47.34,0,52.66,"Survival","High-lat shelf","Future climate","D",28,1,"POM -* Small copepods"
"383",43.92,0,56.08,"Growth","High-lat shelf","Future climate","D",28,2,"Autumn primary production -> Marine snow"
"384",47.08,0,52.92,"Survival","High-lat shelf","Future climate","D",28,2,"Autumn primary production -> Marine snow"
"385",46.86,0,53.14,"Growth","High-lat shelf","Future climate","D",28,3,"Small copepods -> POM"
"386",49.06,0,50.94,"Survival","High-lat shelf","Future climate","D",28,3,"Small copepods -> POM"
"387",50.54,0,49.46,"Growth","High-lat shelf","Future climate","D",28,4,"Autumn primary production -> Sea-ice algae"
"388",51.24,0,48.76,"Survival","High-lat shelf","Future climate","D",28,4,"Autumn primary production -> Sea-ice algae"
"389",52.88,0,47.12,"Growth","High-lat shelf","Future climate","D",28,5,"Glacial melt -> Nutrients"
"390",53.22,0,46.78,"Survival","High-lat shelf","Future climate","D",28,5,"Glacial melt -> Nutrients"
"391",53.26,0,46.74,"Growth","High-lat shelf","Future climate","D",28,6,"Ice terraces -* Predation risk"
"392",44.66,0,55.34,"Survival","High-lat shelf","Future climate","D",28,6,"Ice terraces -* Predation risk"
"393",42.22,0,57.78,"Growth","High-lat shelf","Future climate","D",29,0,"Certain"
"394",45.52,0,54.48,"Survival","High-lat shelf","Future climate","D",29,0,"Certain"
"395",43.68,0,56.32,"Growth","High-lat shelf","Future climate","D",29,1,"POM -* Small copepods"
"396",47.06,0,52.94,"Survival","High-lat shelf","Future climate","D",29,1,"POM -* Small copepods"
"397",46.32,0,53.68,"Growth","High-lat shelf","Future climate","D",29,2,"Small copepods -> POM"
"398",49.36,0,50.64,"Survival","High-lat shelf","Future climate","D",29,2,"Small copepods -> POM"
"399",47.44,0,52.56,"Growth","High-lat shelf","Future climate","D",29,3,"Autumn primary production -> Marine snow"
"400",49.4,0,50.6,"Survival","High-lat shelf","Future climate","D",29,3,"Autumn primary production -> Marine snow"
"401",49.4,0,50.6,"Growth","High-lat shelf","Future climate","D",29,4,"Autumn primary production -> Sea-ice algae"
"402",50.78,0,49.22,"Survival","High-lat shelf","Future climate","D",29,4,"Autumn primary production -> Sea-ice algae"
"403",51.12,0,48.88,"Growth","High-lat shelf","Future climate","D",29,5,"Glacial melt -> Nutrients"
"404",51.8,0,48.2,"Survival","High-lat shelf","Future climate","D",29,5,"Glacial melt -> Nutrients"
"405",54.02,0,45.98,"Growth","High-lat shelf","Future climate","D",29,6,"Ice terraces -* Predation risk"
"406",43.96,0,56.04,"Survival","High-lat shelf","Future climate","D",29,6,"Ice terraces -* Predation risk"
"407",43.18,0,56.82,"Growth","High-lat shelf","Future climate","D",30,0,"Certain"
"408",45.74,0,54.26,"Survival","High-lat shelf","Future climate","D",30,0,"Certain"
"409",46.54,0,53.46,"Growth","High-lat shelf","Future climate","D",30,1,"Small copepods -> POM"
"410",49.8,0,50.2,"Survival","High-lat shelf","Future climate","D",30,1,"Small copepods -> POM"
"411",46.3,0,53.7,"Growth","High-lat shelf","Future climate","D",30,2,"POM -* Small copepods"
"412",50.18,0,49.82,"Survival","High-lat shelf","Future climate","D",30,2,"POM -* Small copepods"
"413",46.62,0,53.38,"Growth","High-lat shelf","Future climate","D",30,3,"Autumn primary production -> Marine snow"
"414",48.66,0,51.34,"Survival","High-lat shelf","Future climate","D",30,3,"Autumn primary production -> Marine snow"
"415",49.56,0,50.44,"Growth","High-lat shelf","Future climate","D",30,4,"Autumn primary production -> Sea-ice algae"
"416",50.26,0,49.74,"Survival","High-lat shelf","Future climate","D",30,4,"Autumn primary production -> Sea-ice algae"
"417",52.6,0,47.4,"Growth","High-lat shelf","Future climate","D",30,5,"Glacial melt -> Nutrients"
"418",53.1,0,46.9,"Survival","High-lat shelf","Future climate","D",30,5,"Glacial melt -> Nutrients"
"419",54.06,0,45.94,"Growth","High-lat shelf","Future climate","D",30,6,"Ice terraces -* Predation risk"
"420",44.72,0,55.28,"Survival","High-lat shelf","Future climate","D",30,6,"Ice terraces -* Predation risk"
"421",42.96,0,57.04,"Growth","High-lat shelf","Future climate","D",31,0,"Certain"
"422",45.48,0,54.52,"Survival","High-lat shelf","Future climate","D",31,0,"Certain"
"423",46.94,0,53.06,"Growth","High-lat shelf","Future climate","D",31,1,"Small copepods -> POM"
"424",50.58,0,49.42,"Survival","High-lat shelf","Future climate","D",31,1,"Small copepods -> POM"
"425",46.24,0,53.76,"Growth","High-lat shelf","Future climate","D",31,2,"POM -* Small copepods"
"426",49.72,0,50.28,"Survival","High-lat shelf","Future climate","D",31,2,"POM -* Small copepods"
"427",45.68,0,54.32,"Growth","High-lat shelf","Future climate","D",31,3,"Autumn primary production -> Marine snow"
"428",47.72,0,52.28,"Survival","High-lat shelf","Future climate","D",31,3,"Autumn primary production -> Marine snow"
"429",49.36,0,50.64,"Growth","High-lat shelf","Future climate","D",31,4,"Autumn primary production -> Sea-ice algae"
"430",51.24,0,48.76,"Survival","High-lat shelf","Future climate","D",31,4,"Autumn primary production -> Sea-ice algae"
"431",50.3,0,49.7,"Growth","High-lat shelf","Future climate","D",31,5,"Ice terraces -* Predation risk"
"432",42.24,0,57.76,"Survival","High-lat shelf","Future climate","D",31,5,"Ice terraces -* Predation risk"
"433",52.26,0,47.74,"Growth","High-lat shelf","Future climate","D",31,6,"Glacial melt -> Nutrients"
"434",44.1,0,55.9,"Survival","High-lat shelf","Future climate","D",31,6,"Glacial melt -> Nutrients"
"435",44.78,0,55.22,"Growth","High-lat shelf","Future climate","D",32,0,"Certain"
"436",48.34,0,51.66,"Survival","High-lat shelf","Future climate","D",32,0,"Certain"
"437",44.08,0,55.92,"Growth","High-lat shelf","Future climate","D",32,1,"POM -* Small copepods"
"438",47.9,0,52.1,"Survival","High-lat shelf","Future climate","D",32,1,"POM -* Small copepods"
"439",46.06,0,53.94,"Growth","High-lat shelf","Future climate","D",32,2,"Small copepods -> POM"
"440",48.82,0,51.18,"Survival","High-lat shelf","Future climate","D",32,2,"Small copepods -> POM"
"441",47.44,0,52.56,"Growth","High-lat shelf","Future climate","D",32,3,"Autumn primary production -> Marine snow"
"442",49.22,0,50.78,"Survival","High-lat shelf","Future climate","D",32,3,"Autumn primary production -> Marine snow"
"443",50.1,0,49.9,"Growth","High-lat shelf","Future climate","D",32,4,"Autumn primary production -> Sea-ice algae"
